@relation 'metabric'
@attribute 'row_id' numeric
@attribute 'fold' numeric
@data
6,3
24,3
33,3
37,3
53,3
64,3
68,3
101,3
107,3
109,3
110,3
114,3
118,3
128,3
134,3
141,3
151,3
175,3
186,3
188,3
191,3
201,3
208,3
236,3
238,3
271,3
276,3
277,3
338,3
348,3
366,3
373,3
389,3
390,3
396,3
400,3
402,3
408,3
411,3
424,3
430,3
434,3
442,3
465,3
470,3
493,3
509,3
512,3
521,3
524,3
548,3
558,3
559,3
561,3
590,3
592,3
632,3
636,3
678,3
718,3
752,3
757,3
788,3
802,3
807,3
822,3
825,3
836,3
849,3
858,3
872,3
884,3
886,3
894,3
902,3
908,3
909,3
921,3
923,3
926,3
947,3
949,3
952,3
958,3
975,3
986,3
987,3
988,3
989,3
991,3
995,3
996,3
999,3
1000,3
1003,3
1041,3
1044,3
1058,3
1068,3
1076,3
1094,3
1118,3
1119,3
1136,3
1141,3
1159,3
1180,3
1193,3
1197,3
1201,3
1238,3
1243,3
1255,3
1282,3
1301,3
1306,3
1312,3
1331,3
1332,3
1345,3
1370,3
1372,3
1379,3
1437,3
1438,3
1458,3
1465,3
1474,3
1484,3
1514,3
1526,3
1539,3
1544,3
1554,3
1577,3
1578,3
1590,3
1602,3
1616,3
1634,3
1659,3
1663,3
1667,3
1684,3
1689,3
1692,3
1705,3
1735,3
1748,3
1766,3
1775,3
1776,3
1777,3
1794,3
1797,3
1798,3
1809,3
1817,3
1832,3
1852,3
23,4
34,4
59,4
67,4
82,4
85,4
88,4
90,4
104,4
116,4
139,4
148,4
174,4
177,4
183,4
206,4
213,4
222,4
234,4
241,4
264,4
282,4
283,4
297,4
303,4
308,4
340,4
342,4
371,4
403,4
416,4
454,4
468,4
494,4
523,4
543,4
545,4
551,4
553,4
562,4
584,4
596,4
604,4
615,4
617,4
628,4
630,4
639,4
666,4
670,4
683,4
696,4
697,4
703,4
706,4
715,4
727,4
735,4
740,4
747,4
763,4
768,4
775,4
783,4
784,4
809,4
830,4
844,4
854,4
856,4
887,4
916,4
933,4
940,4
953,4
954,4
955,4
971,4
993,4
1001,4
1002,4
1017,4
1028,4
1060,4
1080,4
1101,4
1113,4
1125,4
1134,4
1139,4
1145,4
1158,4
1164,4
1168,4
1170,4
1189,4
1200,4
1202,4
1213,4
1214,4
1222,4
1288,4
1336,4
1337,4
1338,4
1350,4
1351,4
1354,4
1393,4
1398,4
1402,4
1412,4
1418,4
1425,4
1435,4
1453,4
1469,4
1480,4
1524,4
1525,4
1538,4
1557,4
1574,4
1579,4
1589,4
1597,4
1599,4
1604,4
1608,4
1611,4
1614,4
1619,4
1624,4
1629,4
1635,4
1638,4
1641,4
1643,4
1674,4
1679,4
1707,4
1712,4
1713,4
1724,4
1745,4
1767,4
1773,4
1774,4
1780,4
1790,4
1799,4
1801,4
1811,4
1827,4
1835,4
1844,4
1847,4
1878,4
1885,4
1902,4
4,5
32,5
36,5
40,5
42,5
73,5
89,5
97,5
100,5
108,5
113,5
126,5
127,5
157,5
167,5
171,5
173,5
182,5
184,5
193,5
200,5
212,5
217,5
229,5
244,5
260,5
273,5
279,5
289,5
296,5
310,5
311,5
369,5
446,5
495,5
520,5
537,5
557,5
576,5
585,5
587,5
595,5
598,5
602,5
609,5
621,5
638,5
644,5
672,5
684,5
687,5
700,5
759,5
760,5
764,5
771,5
773,5
782,5
793,5
795,5
804,5
806,5
810,5
820,5
823,5
838,5
847,5
860,5
861,5
864,5
893,5
896,5
898,5
920,5
927,5
932,5
935,5
945,5
983,5
984,5
985,5
1022,5
1026,5
1039,5
1045,5
1062,5
1064,5
1132,5
1161,5
1162,5
1163,5
1181,5
1185,5
1198,5
1206,5
1207,5
1211,5
1219,5
1225,5
1230,5
1240,5
1242,5
1252,5
1256,5
1260,5
1266,5
1277,5
1283,5
1297,5
1307,5
1311,5
1315,5
1319,5
1326,5
1335,5
1340,5
1356,5
1360,5
1377,5
1378,5
1380,5
1384,5
1387,5
1394,5
1396,5
1400,5
1417,5
1436,5
1483,5
1489,5
1491,5
1521,5
1548,5
1553,5
1565,5
1566,5
1567,5
1584,5
1588,5
1622,5
1633,5
1636,5
1642,5
1657,5
1715,5
1725,5
1727,5
1731,5
1737,5
1772,5
1778,5
1804,5
1836,5
1840,5
1860,5
1864,5
1882,5
1890,5
1900,5
1903,5
2,1
9,1
30,1
35,1
45,1
55,1
56,1
60,1
62,1
65,1
69,1
71,1
77,1
83,1
93,1
99,1
119,1
145,1
153,1
165,1
168,1
169,1
179,1
180,1
181,1
195,1
197,1
203,1
211,1
220,1
228,1
230,1
235,1
245,1
251,1
262,1
263,1
285,1
304,1
320,1
326,1
355,1
359,1
365,1
376,1
377,1
380,1
383,1
399,1
401,1
404,1
412,1
413,1
418,1
423,1
444,1
451,1
457,1
460,1
464,1
483,1
490,1
504,1
581,1
594,1
611,1
620,1
633,1
635,1
649,1
660,1
674,1
675,1
679,1
681,1
694,1
702,1
708,1
710,1
717,1
722,1
730,1
751,1
756,1
758,1
769,1
792,1
805,1
811,1
812,1
817,1
818,1
837,1
840,1
846,1
852,1
867,1
880,1
883,1
890,1
892,1
913,1
914,1
915,1
917,1
934,1
938,1
951,1
956,1
959,1
980,1
1027,1
1032,1
1040,1
1059,1
1066,1
1072,1
1082,1
1089,1
1091,1
1093,1
1095,1
1102,1
1108,1
1128,1
1130,1
1140,1
1165,1
1177,1
1186,1
1194,1
1199,1
1209,1
1233,1
1236,1
1244,1
1248,1
1259,1
1263,1
1264,1
1269,1
1274,1
1285,1
1321,1
1324,1
1327,1
1344,1
1381,1
1382,1
1397,1
1399,1
1401,1
1433,1
1434,1
1444,1
1446,1
1450,1
1454,1
1459,1
1466,1
1467,1
1468,1
1473,1
1479,1
1482,1
1493,1
1502,1
1523,1
1527,1
1528,1
1531,1
1533,1
1534,1
1535,1
1541,1
1547,1
1576,1
1580,1
1582,1
1587,1
1591,1
1598,1
1626,1
1630,1
1639,1
1644,1
1668,1
1669,1
1671,1
1676,1
1680,1
1683,1
1685,1
1690,1
1702,1
1709,1
1711,1
1717,1
1734,1
1736,1
1742,1
1751,1
1786,1
1802,1
1803,1
1814,1
1818,1
1826,1
1839,1
1841,1
1843,1
1845,1
1855,1
1857,1
1869,1
1876,1
1880,1
1891,1
1893,1
1895,1
1899,1
10,2
11,2
13,2
19,2
26,2
38,2
41,2
43,2
48,2
54,2
58,2
63,2
66,2
74,2
81,2
86,2
94,2
103,2
111,2
122,2
138,2
142,2
143,2
155,2
159,2
166,2
176,2
192,2
199,2
202,2
205,2
215,2
219,2
227,2
243,2
249,2
254,2
255,2
257,2
261,2
274,2
284,2
287,2
293,2
295,2
309,2
317,2
318,2
319,2
329,2
333,2
341,2
350,2
353,2
358,2
362,2
378,2
414,2
420,2
422,2
426,2
428,2
433,2
443,2
448,2
452,2
474,2
488,2
500,2
505,2
508,2
514,2
515,2
517,2
542,2
544,2
554,2
555,2
560,2
567,2
568,2
571,2
573,2
575,2
605,2
608,2
612,2
642,2
643,2
645,2
661,2
662,2
664,2
667,2
689,2
695,2
701,2
704,2
713,2
726,2
737,2
742,2
743,2
748,2
749,2
762,2
766,2
767,2
778,2
796,2
799,2
819,2
845,2
853,2
862,2
865,2
870,2
871,2
874,2
876,2
885,2
907,2
912,2
925,2
931,2
941,2
944,2
960,2
965,2
978,2
997,2
1004,2
1014,2
1021,2
1031,2
1033,2
1034,2
1038,2
1046,2
1053,2
1078,2
1090,2
1099,2
1100,2
1105,2
1106,2
1116,2
1117,2
1126,2
1138,2
1156,2
1166,2
1190,2
1195,2
1215,2
1216,2
1229,2
1235,2
1237,2
1250,2
1258,2
1267,2
1270,2
1278,2
1287,2
1289,2
1309,2
1334,2
1346,2
1348,2
1361,2
1366,2
1413,2
1421,2
1462,2
1472,2
1488,2
1492,2
1498,2
1501,2
1536,2
1537,2
1542,2
1551,2
1555,2
1593,2
1609,2
1651,2
1654,2
1658,2
1695,2
1697,2
1698,2
1699,2
1700,2
1728,2
1733,2
1744,2
1757,2
1764,2
1770,2
1789,2
1791,2
1800,2
1815,2
1822,2
1828,2
1831,2
1833,2
1837,2
1842,2
1846,2
1849,2
1861,2
1868,2
1870,2
1875,2
1888,2
1894,2
1896,2
1901,2
16,3
17,3
20,3
47,3
57,3
80,3
102,3
106,3
112,3
115,3
131,3
147,3
149,3
150,3
152,3
158,3
162,3
204,3
210,3
214,3
226,3
233,3
237,3
239,3
240,3
242,3
256,3
265,3
267,3
270,3
281,3
301,3
323,3
324,3
331,3
335,3
336,3
337,3
339,3
352,3
363,3
375,3
379,3
385,3
392,3
393,3
395,3
407,3
409,3
429,3
441,3
447,3
458,3
473,3
478,3
480,3
484,3
485,3
507,3
510,3
519,3
522,3
527,3
528,3
532,3
549,3
569,3
570,3
572,3
577,3
586,3
593,3
599,3
614,3
624,3
627,3
629,3
640,3
651,3
654,3
673,3
676,3
682,3
709,3
712,3
714,3
739,3
745,3
750,3
753,3
779,3
786,3
789,3
791,3
816,3
831,3
834,3
855,3
863,3
873,3
879,3
899,3
901,3
904,3
905,3
906,3
919,3
924,3
943,3
946,3
961,3
966,3
969,3
970,3
974,3
979,3
990,3
1005,3
1013,3
1020,3
1023,3
1047,3
1049,3
1050,3
1051,3
1065,3
1081,3
1083,3
1084,3
1085,3
1086,3
1088,3
1097,3
1121,3
1122,3
1123,3
1127,3
1144,3
1148,3
1150,3
1151,3
1153,3
1155,3
1169,3
1179,3
1187,3
1191,3
1204,3
1227,3
1246,3
1273,3
1275,3
1276,3
1280,3
1295,3
1310,3
1318,3
1322,3
1328,3
1349,3
1365,3
1369,3
1383,3
1385,3
1391,3
1403,3
1416,3
1424,3
1429,3
1441,3
1449,3
1460,3
1461,3
1463,3
1494,3
1505,3
1509,3
1520,3
1529,3
1530,3
1543,3
1546,3
1558,3
1568,3
1583,3
1592,3
1600,3
1615,3
1618,3
1632,3
1637,3
1640,3
1647,3
1653,3
1675,3
1678,3
1681,3
1686,3
1687,3
1694,3
1704,3
1706,3
1714,3
1720,3
1750,3
1754,3
1756,3
1759,3
1769,3
1787,3
1793,3
1805,3
1821,3
1834,3
1838,3
1850,3
1858,3
1859,3
1862,3
1873,3
1887,3
8,4
18,4
27,4
28,4
49,4
50,4
61,4
96,4
124,4
132,4
135,4
146,4
156,4
163,4
170,4
172,4
178,4
194,4
216,4
223,4
224,4
225,4
247,4
250,4
258,4
268,4
269,4
275,4
278,4
298,4
302,4
305,4
316,4
325,4
332,4
334,4
357,4
360,4
367,4
374,4
388,4
394,4
398,4
410,4
419,4
421,4
425,4
427,4
431,4
439,4
445,4
455,4
461,4
481,4
486,4
498,4
501,4
502,4
503,4
525,4
530,4
533,4
535,4
539,4
541,4
547,4
550,4
563,4
580,4
588,4
600,4
601,4
610,4
613,4
618,4
631,4
634,4
641,4
646,4
652,4
657,4
671,4
690,4
691,4
699,4
705,4
707,4
711,4
716,4
719,4
720,4
736,4
744,4
746,4
772,4
776,4
785,4
790,4
800,4
808,4
813,4
821,4
832,4
835,4
843,4
850,4
859,4
878,4
881,4
910,4
918,4
928,4
948,4
981,4
998,4
1006,4
1018,4
1035,4
1037,4
1043,4
1048,4
1055,4
1056,4
1057,4
1061,4
1063,4
1073,4
1074,4
1075,4
1098,4
1103,4
1104,4
1152,4
1154,4
1172,4
1174,4
1175,4
1176,4
1183,4
1188,4
1210,4
1231,4
1251,4
1268,4
1271,4
1286,4
1290,4
1300,4
1304,4
1317,4
1323,4
1329,4
1330,4
1342,4
1355,4
1362,4
1390,4
1395,4
1404,4
1408,4
1409,4
1411,4
1419,4
1426,4
1430,4
1432,4
1442,4
1445,4
1448,4
1451,4
1452,4
1455,4
1457,4
1471,4
1486,4
1496,4
1500,4
1508,4
1512,4
1513,4
1532,4
1540,4
1545,4
1550,4
1552,4
1562,4
1569,4
1573,4
1601,4
1606,4
1607,4
1610,4
1612,4
1617,4
1628,4
1655,4
1670,4
1682,4
1691,4
1693,4
1701,4
1708,4
1716,4
1721,4
1732,4
1738,4
1743,4
1752,4
1771,4
1781,4
1784,4
1792,4
1795,4
1807,4
1812,4
1848,4
1863,4
1881,4
1884,4
1898,4
5,5
14,5
15,5
21,5
25,5
31,5
44,5
70,5
72,5
76,5
78,5
92,5
95,5
120,5
125,5
129,5
133,5
196,5
209,5
231,5
246,5
266,5
288,5
300,5
312,5
314,5
315,5
322,5
347,5
349,5
354,5
356,5
361,5
364,5
370,5
382,5
405,5
415,5
417,5
440,5
449,5
453,5
463,5
466,5
469,5
476,5
482,5
497,5
511,5
513,5
518,5
526,5
531,5
538,5
540,5
546,5
552,5
565,5
578,5
591,5
603,5
606,5
607,5
622,5
626,5
647,5
650,5
665,5
668,5
669,5
677,5
685,5
692,5
698,5
721,5
728,5
729,5
732,5
733,5
734,5
738,5
755,5
761,5
765,5
770,5
777,5
780,5
794,5
801,5
815,5
828,5
829,5
833,5
839,5
857,5
868,5
895,5
900,5
930,5
939,5
942,5
957,5
962,5
967,5
973,5
976,5
977,5
1007,5
1008,5
1016,5
1024,5
1030,5
1052,5
1069,5
1070,5
1077,5
1107,5
1109,5
1114,5
1120,5
1129,5
1135,5
1149,5
1167,5
1171,5
1182,5
1184,5
1192,5
1196,5
1221,5
1223,5
1224,5
1226,5
1247,5
1254,5
1261,5
1262,5
1272,5
1281,5
1284,5
1291,5
1293,5
1294,5
1296,5
1298,5
1299,5
1303,5
1308,5
1313,5
1320,5
1325,5
1333,5
1339,5
1347,5
1352,5
1358,5
1359,5
1368,5
1373,5
1375,5
1376,5
1386,5
1388,5
1389,5
1405,5
1407,5
1410,5
1414,5
1443,5
1447,5
1456,5
1470,5
1475,5
1477,5
1497,5
1506,5
1510,5
1511,5
1515,5
1519,5
1522,5
1549,5
1559,5
1561,5
1563,5
1572,5
1596,5
1620,5
1623,5
1625,5
1631,5
1649,5
1650,5
1652,5
1656,5
1666,5
1688,5
1703,5
1718,5
1740,5
1741,5
1747,5
1758,5
1763,5
1765,5
1768,5
1779,5
1783,5
1785,5
1796,5
1810,5
1813,5
1819,5
1820,5
1830,5
1854,5
1856,5
1879,5
1889,5
1897,5
